Date,AAVE-USD,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DASH-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,ICP-USD,LINK-USD,LTC-USD,NEAR-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2016-03-28,,,,,,,424.2309875488281,,,,,,,,,3.2640600204467773,,,,,,,,,,
2016-03-29,,,,,,,416.5159912109375,,,,,,,,,3.226330041885376,,,,,,,,,,
2016-03-30,,,,,,,414.8160095214844,,,,,,,,,3.219409942626953,,,,,,,,,,
2016-03-31,,,,,,,416.72900390625,,,,,,,,,3.2570700645446777,,,,,,,,,,
2016-04-01,,,,,,,417.9599914550781,,,,,,,,,3.239949941635132,,,,,,,,,,
2016-04-04,,,,,,,421.4440002441406,,,,,,,,,3.2505900859832764,,,,,,,,,,
2016-04-05,,,,,,,424.0299987792969,,,,,,,,,3.251650094985962,,,,,,,,,,
2016-04-06,,,,,,,423.4129943847656,,,,,,,,,3.255929946899414,,,,,,,,,,
2016-04-07,,,,,,,422.7449951171875,,,,,,,,,3.2453200817108154,,,,,,,,,,
2016-04-08,,,,,,,420.3489990234375,,,,,,,,,3.2202699184417725,,,,,,,,,,
2016-04-11,,,,,,,422.4830017089844,,,,,,,,,3.241770029067993,,,,,,,,,,
2016-04-12,,,,,,,425.19000244140625,,,,,,,,,3.257319927215576,,,,,,,,,,
2016-04-13,,,,,,,423.7340087890625,,,,,,,,,3.2388598918914795,,,,,,,,,,
2016-04-14,,,,,,,424.2820129394531,,,,,,,,,3.239609956741333,,,,,,,,,,
2016-04-15,,,,,,,429.7130126953125,,,,,,,,,3.278830051422119,,,,,,,,,,
2016-04-18,,,,,,,428.59100341796875,,,,,,,,,3.2403900623321533,,,,,,,,,,
2016-04-19,,,,,,,435.5090026855469,,,,,,,,,3.285170078277588,,,,,,,,,,
2016-04-20,,,,,,,441.3890075683594,,,,,,,,,3.2783799171447754,,,,,,,,,,
2016-04-21,,,,,,,449.42498779296875,,,,,,,,,3.346400022506714,,,,,,,,,,
2016-04-22,,,,,,,445.73699951171875,,,,,,,,,3.319269895553589,,,,,,,,,,
2016-04-25,,,,,,,461.4259948730469,,,,,,,,,3.8117198944091797,,,,,,,,,,
2016-04-26,,,,,,,466.0889892578125,,,,,,,,,4.04580020904541,,,,,,,,,,
2016-04-27,,,,,,,444.68701171875,,,,,,,,,3.889709949493408,,,,,,,,,,
2016-04-28,,,,,,,449.010986328125,,,,,,,,,3.7885000705718994,,,,,,,,,,
2016-04-29,,,,,,,455.09698486328125,,,,,,,,,3.8136000633239746,,,,,,,,,,
2016-05-02,,,,,,,444.66900634765625,,,,,,,,,3.680310010910034,,,,,,,,,,
2016-05-03,,,,,,,450.3039855957031,,,,,,,,,3.740910053253174,,,,,,,,,,
2016-05-04,,,,,,,446.72198486328125,,,,,,,,,3.7467899322509766,,,,,,,,,,
2016-05-05,,,,,,,447.97601318359375,,,,,,,,,3.7138500213623047,,,,,,,,,,
2016-05-06,,,,,,,459.6029968261719,,,,,,,,,3.8221099376678467,,,,,,,,,,
2016-05-09,,,,,,,460.4830017089844,,,,,,,,,4.056429862976074,,,,,,,,,,
2016-05-10,,,,,,,450.8949890136719,,,,,,,,,3.819149971008301,,,,,,,,,,
2016-05-11,,,,,,,452.7279968261719,,,,,,,,,3.882270097732544,,,,,,,,,,
2016-05-12,,,,,,,454.7659912109375,,,,,,,,,3.856800079345703,,,,,,,,,,
2016-05-13,,,,,,,455.6700134277344,,,,,,,,,3.925679922103882,,,,,,,,,,
2016-05-16,,,,,,,454.1629943847656,,,,,,,,,4.006529808044434,,,,,,,,,,
2016-05-17,,,,,,,453.7829895019531,,,,,,,,,3.9831299781799316,,,,,,,,,,
2016-05-18,,,,,,,454.6189880371094,,,,,,,,,4.003220081329346,,,,,,,,,,
2016-05-19,,,,,,,438.7149963378906,,,,,,,,,3.8333899974823,,,,,,,,,,
2016-05-20,,,,,,,442.6759948730469,,,,,,,,,3.881010055541992,,,,,,,,,,
2016-05-23,,,,,,,444.1549987792969,,,,,,,,,3.9681899547576904,,,,,,,,,,
2016-05-24,,,,,,,445.9809875488281,,,,,,,,,3.9514100551605225,,,,,,,,,,
2016-05-25,,,,,,,449.5989990234375,,,,,,,,,4.045660018920898,,,,,,,,,,
2016-05-26,,,,,,,453.3840026855469,,,,,,,,,4.082469940185547,,,,,,,,,,
2016-05-27,,,,,,,473.4639892578125,,,,,,,,,4.5013298988342285,,,,,,,,,,
2016-05-31,,,,,,,531.385986328125,,,,,,,,,4.650390148162842,,,,,,,,,,
2016-06-01,,,,,,,536.9199829101562,,,,,,,,,4.740990161895752,,,,,,,,,,
2016-06-02,,,,,,,537.9719848632812,,,,,,,,,4.715050220489502,,,,,,,,,,
2016-06-03,,,,,,,569.1939697265625,,,,,,,,,4.8609700202941895,,,,,,,,,,
2016-06-06,,,,,,,585.5369873046875,,,,,,,,,4.959159851074219,,,,,,,,,,
2016-06-07,,,,,,,576.5969848632812,,,,,,,,,4.770780086517334,,,,,,,,,,
2016-06-08,,,,,,,581.64501953125,,,,,,,,,4.748169898986816,,,,,,,,,,
2016-06-09,,,,,,,574.6300048828125,,,,,,,,,4.693120002746582,,,,,,,,,,
2016-06-10,,,,,,,577.469970703125,,,,,,,,,4.840000152587891,,,,,,,,,,
2016-06-13,,,,,,,704.3759765625,,,,,,,,,5.290319919586182,,,,,,,,,,
2016-06-14,,,,,,,685.5590209960938,,,,,,,,,5.204020023345947,,,,,,,,,,
2016-06-15,,,,,,,694.468994140625,,,,,,,,,5.239779949188232,,,,,,,,,,
2016-06-16,,,,,,,766.3079833984375,,,,,,,,,5.660789966583252,,,,,,,,,,
2016-06-17,,,,,,,748.9089965820312,,,,,,,,,5.5932698249816895,,,,,,,,,,
2016-06-20,,,,,,,737.2260131835938,,,,,,,,,5.294539928436279,,,,,,,,,,
2016-06-21,,,,,,,666.6519775390625,,,,,,,,,4.821750164031982,,,,,,,,,,
2016-06-22,,,,,,,596.1160278320312,,,,,,,,,3.9107000827789307,,,,,,,,,,
2016-06-23,,,,,,,623.9769897460938,,,,,,,,,3.8505098819732666,,,,,,,,,,
2016-06-24,,,,,,,665.2990112304688,,,,,,,,,4.279099941253662,,,,,,,,,,
2016-06-27,,,,,,,655.2750244140625,,,,,,,,,4.119850158691406,,,,,,,,,,
2016-06-28,,,,,,,647.0009765625,,,,,,,,,4.1006598472595215,,,,,,,,,,
2016-06-29,,,,,,,639.8900146484375,,,,,,,,,4.061880111694336,,,,,,,,,,
2016-06-30,,,,,,,673.3369750976562,,,,,,,,,4.19350004196167,,,,,,,,,,
2016-07-01,,,,,,,676.2960205078125,,,,,,,,,4.255970001220703,,,,,,,,,,
2016-07-05,,,,,,,670.6270141601562,,,,,,,,,4.452280044555664,,,,,,,,,,
2016-07-06,,,,,,,677.3309936523438,,,,,,,,,4.468220233917236,,,,,,,,,,
2016-07-07,,,,,,,640.56201171875,,,,,,,,,4.111879825592041,,,,,,,,,,
2016-07-08,,,,,,,666.5230102539062,,,,,,,,,4.219910144805908,,,,,,,,,,
2016-07-11,,,,,,,647.6589965820312,,,,,,,,,4.085440158843994,,,,,,,,,,
2016-07-12,,,,,,,664.551025390625,,,,,,,,,4.153279781341553,,,,,,,,,,
2016-07-13,,,,,,,654.468017578125,,,,,,,,,4.1385498046875,,,,,,,,,,
2016-07-14,,,,,,,658.0780029296875,,,,,,,,,4.1484599113464355,,,,,,,,,,
2016-07-15,,,,,,,663.2550048828125,,,,,,,,,4.1597700119018555,,,,,,,,,,
2016-07-18,,,,,,,673.1060180664062,,,,,,,,,4.148220062255859,,,,,,,,,,
2016-07-19,,,,,,,672.864013671875,,,,,,,,,4.149159908294678,,,,,,,,,,
2016-07-20,,,,,,,665.6849975585938,,,,,,,,,4.125060081481934,,,,,,,,,,
2016-07-21,,,,,,,665.0120239257812,,,,,,,,,4.120230197906494,,,,,,,,,,
2016-07-22,,,,,,,650.6190185546875,,,,,,,,,4.038290023803711,,,,,,,,,,
2016-07-25,,,,,,,654.0969848632812,,,,,,,,,4.032040119171143,,,,,,,,,,
2016-07-26,,,,,,,651.7839965820312,,,,,,,,,3.9702401161193848,,,,,,,,,,
2016-07-27,,,,,,,654.3519897460938,,,,,,,,,3.955889940261841,,,,,,,,,,
2016-07-28,,,,,,,655.0349731445312,,,,,,,,,3.967740058898926,,,,,,,,,,
2016-07-29,,,,,,,656.9920043945312,,,,,,,,,4.077439785003662,,,,,,,,,,
2016-08-01,,,,,,,606.27197265625,,,,,,,,,3.863420009613037,,,,,,,,,,
2016-08-02,,,,,,,547.4650268554688,,,,,,,,,3.639580011367798,,,,,,,,,,
2016-08-03,,,,,,,566.35498046875,,,,,,,,,3.7192299365997314,,,,,,,,,,
2016-08-04,,,,,,,578.2890014648438,,,,,,,,,3.7484500408172607,,,,,,,,,,
2016-08-05,,,,,,,575.0430297851562,,,,,,,,,3.7290399074554443,,,,,,,,,,
2016-08-08,,,,,,,591.0540161132812,,,,,,,,,3.7855100631713867,,,,,,,,,,
2016-08-09,,,,,,,587.801025390625,,,,,,,,,3.7597498893737793,,,,,,,,,,
2016-08-10,,,,,,,592.10302734375,,,,,,,,,3.7224199771881104,,,,,,,,,,
2016-08-11,,,,,,,589.1199951171875,,,,,,,,,3.7421700954437256,,,,,,,,,,
2016-08-12,,,,,,,587.5590209960938,,,,,,,,,3.709350109100342,,,,,,,,,,
2016-08-15,,,,,,,567.239990234375,,,,,,,,,3.577080011367798,,,,,,,,,,
2016-08-16,,,,,,,577.4390258789062,,,,,,,,,3.6377201080322266,,,,,,,,,,
2016-08-17,,,,,,,573.2160034179688,,,,,,,,,3.599440097808838,,,,,,,,,,
2016-08-18,,,,,,,574.3179931640625,,,,,,,,,3.6071200370788574,,,,,,,,,,
2016-08-19,,,,,,,575.6300048828125,,,,,,,,,3.6040899753570557,,,,,,,,,,
2016-08-22,,,,,,,586.7529907226562,,,,,,,,,3.657259941101074,,,,,,,,,,
2016-08-23,,,,,,,583.4149780273438,,,,,,,,,3.930730104446411,,,,,,,,,,
2016-08-24,,,,,,,580.1820068359375,,,,,,,,,3.8550500869750977,,,,,,,,,,
2016-08-25,,,,,,,577.760986328125,,,,,,,,,3.802069902420044,,,,,,,,,,
2016-08-26,,,,,,,579.6510009765625,,,,,,,,,3.8263800144195557,,,,,,,,,,
2016-08-29,,,,,,,574.1069946289062,,,,,,,,,3.7595200538635254,,,,,,,,,,
2016-08-30,,,,,,,577.5029907226562,,,,,,,,,3.8040599822998047,,,,,,,,,,
2016-08-31,,,,,,,575.4719848632812,,,,,,,,,3.7974400520324707,,,,,,,,,,
2016-09-01,,,,,,,572.302978515625,,,,,,,,,3.83201003074646,,,,,,,,,,
2016-09-02,,,,,,,575.5369873046875,,,,,,,,,3.8245699405670166,,,,,,,,,,
2016-09-06,,,,,,,610.4359741210938,,,,,,,,,3.9723598957061768,,,,,,,,,,
2016-09-07,,,,,,,614.5440063476562,,,,,,,,,3.9698801040649414,,,,,,,,,,
2016-09-08,,,,,,,626.3159790039062,,,,,,,,,3.988339900970459,,,,,,,,,,
2016-09-09,,,,,,,622.8610229492188,,,,,,,,,3.9699900150299072,,,,,,,,,,
2016-09-12,,,,,,,608.2429809570312,,,,,,,,,3.8231899738311768,,,,,,,,,,
2016-09-13,,,,,,,609.2410278320312,,,,,,,,,3.8217101097106934,,,,,,,,,,
2016-09-14,,,,,,,610.6840209960938,,,,,,,,,3.832159996032715,,,,,,,,,,
2016-09-15,,,,,,,607.155029296875,,,,,,,,,3.811919927597046,,,,,,,,,,
2016-09-16,,,,,,,606.9730224609375,,,,,,,,,3.806190013885498,,,,,,,,,,
2016-09-19,,,,,,,609.2269897460938,,,,,,,,,3.831160068511963,,,,,,,,,,
2016-09-20,,,,,,,608.31201171875,,,,,,,,,3.8420701026916504,,,,,,,,,,
2016-09-21,,,,,,,597.1489868164062,,,,,,,,,3.840369939804077,,,,,,,,,,
2016-09-22,,,,,,,596.2979736328125,,,,,,,,,3.7675700187683105,,,,,,,,,,
2016-09-23,,,,,,,602.8419799804688,,,,,,,,,3.8129100799560547,,,,,,,,,,
2016-09-26,,,,,,,608.0430297851562,,,,,,,,,3.8587400913238525,,,,,,,,,,
2016-09-27,,,,,,,606.166015625,,,,,,,,,3.8522400856018066,,,,,,,,,,
2016-09-28,,,,,,,604.72802734375,,,,,,,,,3.8376100063323975,,,,,,,,,,
2016-09-29,,,,,,,605.6929931640625,,,,,,,,,3.8456099033355713,,,,,,,,,,
2016-09-30,,,,,,,609.7349853515625,,,,,,,,,3.841599941253662,,,,,,,,,,
2016-10-03,,,,,,,612.1329956054688,,,,,,,,,3.837970018386841,,,,,,,,,,
2016-10-04,,,,,,,610.2039794921875,,,,,,,,,3.8230299949645996,,,,,,,,,,
2016-10-05,,,,,,,612.510986328125,,,,,,,,,3.843130111694336,,,,,,,,,,
2016-10-06,,,,,,,613.02099609375,,,,,,,,,3.8465399742126465,,,,,,,,,,
2016-10-07,,,,,,,617.1209716796875,,,,,,,,,3.8622899055480957,,,,,,,,,,
2016-10-10,,,,,,,618.9940185546875,,,,,,,,,3.7951700687408447,,,,,,,,,,
2016-10-11,,,,,,,641.072021484375,,,,,,,,,3.8163299560546875,,,,,,,,,,
2016-10-12,,,,,,,636.1920166015625,,,,,,,,,3.758510112762451,,,,,,,,,,
2016-10-13,,,,,,,636.7860107421875,,,,,,,,,3.9065699577331543,,,,,,,,,,
2016-10-14,,,,,,,640.3779907226562,,,,,,,,,3.897599935531616,,,,,,,,,,
2016-10-17,,,,,,,639.1929931640625,,,,,,,,,3.91048002243042,,,,,,,,,,
2016-10-18,,,,,,,637.9600219726562,,,,,,,,,3.8395800590515137,,,,,,,,,,
2016-10-19,,,,,,,630.52001953125,,,,,,,,,3.804140090942383,,,,,,,,,,
2016-10-20,,,,,,,630.8569946289062,,,,,,,,,3.7790000438690186,,,,,,,,,,
2016-10-21,,,,,,,632.8280029296875,,,,,,,,,3.805459976196289,,,,,,,,,,
2016-10-24,,,,,,,653.760986328125,,,,,,,,,3.8688600063323975,,,,,,,,,,
2016-10-25,,,,,,,657.5880126953125,,,,,,,,,3.904409885406494,,,,,,,,,,
2016-10-26,,,,,,,678.3040161132812,,,,,,,,,3.96028995513916,,,,,,,,,,
2016-10-27,,,,,,,688.31298828125,,,,,,,,,4.021500110626221,,,,,,,,,,
2016-10-28,,,,,,,689.6510009765625,,,,,,,,,3.973220109939575,,,,,,,,,,
2016-10-31,,,,,,,700.9719848632812,,,,,,,,,3.993959903717041,,,,,,,,,,
2016-11-01,,,,,,,729.7930297851562,,,,,,,,,4.088329792022705,,,,,,,,,,
2016-11-02,,,,,,,740.8289794921875,,,,,,,,,4.104499816894531,,,,,,,,,,
2016-11-03,,,,,,,688.7000122070312,,,,,,,,,3.861330032348633,,,,,,,,,,
2016-11-04,,,,,,,703.2349853515625,,,,,,,,,3.878890037536621,,,,,,,,,,
2016-11-07,,,,,,,703.1309814453125,,,,,,,,,3.838870048522949,,,,,,,,,,
2016-11-08,,,,,,,709.8480224609375,,,,,,,,,3.8427600860595703,,,,,,,,,,
2016-11-09,,,,,,,723.2730102539062,,,,,,,,,3.864609956741333,,,,,,,,,,
2016-11-10,,,,,,,715.5339965820312,,,,,,,,,3.82423996925354,,,,,,,,,,
2016-11-11,,,,,,,716.4110107421875,,,,,,,,,3.816009998321533,,,,,,,,,,
2016-11-14,,,,,,,705.02099609375,,,,,,,,,3.8761699199676514,,,,,,,,,,
2016-11-15,,,,,,,711.6190185546875,,,,,,,,,3.893589973449707,,,,,,,,,,
2016-11-16,,,,,,,744.197998046875,,,,,,,,,4.019480228424072,,,,,,,,,,
2016-11-17,,,,,,,740.9769897460938,,,,,,,,,3.943190097808838,,,,,,,,,,
2016-11-18,,,,,,,751.5850219726562,,,,,,,,,3.961319923400879,,,,,,,,,,
2016-11-21,,,,,,,739.2479858398438,,,,,,,,,3.9448800086975098,,,,,,,,,,
2016-11-22,,,,,,,751.3469848632812,,,,,,,,,3.947309970855713,,,,,,,,,,
2016-11-23,,,,,,,744.593994140625,,,,,,,,,3.9253199100494385,,,,,,,,,,
2016-11-25,,,,,,,741.6489868164062,,,,,,,,,3.9154200553894043,,,,,,,,,,
2016-11-28,,,,,,,735.81298828125,,,,,,,,,3.88454008102417,,,,,,,,,,
2016-11-29,,,,,,,735.60400390625,,,,,,,,,3.8745501041412354,,,,,,,,,,
2016-11-30,,,,,,,745.6909790039062,,,,,,,,,3.8937900066375732,,,,,,,,,,
2016-12-01,,,,,,,756.7739868164062,,,,,,,,,3.9090800285339355,,,,,,,,,,
2016-12-02,,,,,,,777.9439697265625,,,,,,,,,3.9464399814605713,,,,,,,,,,
2016-12-05,,,,,,,758.7000122070312,,,,,,,,,3.5285799503326416,,,,,,,,,,
2016-12-06,,,,,,,764.2239990234375,,,,,,,,,3.535409927368164,,,,,,,,,,
2016-12-07,,,,,,,768.1320190429688,,,,,,,,,3.615950107574463,,,,,,,,,,
2016-12-08,,,,,,,770.8099975585938,,,,,,,,,3.6910998821258545,,,,,,,,,,
2016-12-09,,,,,,,772.7940063476562,,,,,,,,,3.6914799213409424,,,,,,,,,,
2016-12-12,,,,,,,780.0869750976562,,,,,,,,,3.6623098850250244,,,,,,,,,,
2016-12-13,,,,,,,780.5560302734375,,,,,,,,,3.650279998779297,,,,,,,,,,
2016-12-14,,,,,,,781.4810180664062,,,,,,,,,3.6195600032806396,,,,,,,,,,
2016-12-15,,,,,,,778.0880126953125,,,,,,,,,3.6244699954986572,,,,,,,,,,
2016-12-16,,,,,,,784.906982421875,,,,,,,,,3.6281800270080566,,,,,,,,,,
2016-12-19,,,,,,,792.7139892578125,,,,,,,,,3.6626200675964355,,,,,,,,,,
2016-12-20,,,,,,,800.8759765625,,,,,,,,,3.661060094833374,,,,,,,,,,
2016-12-21,,,,,,,834.281005859375,,,,,,,,,3.6534500122070312,,,,,,,,,,
2016-12-22,,,,,,,864.5399780273438,,,,,,,,,3.7116799354553223,,,,,,,,,,
2016-12-23,,,,,,,921.9840087890625,,,,,,,,,4.655330181121826,,,,,,,,,,
2016-12-27,,,,,,,933.197998046875,,,,,,,,,4.469399929046631,,,,,,,,,,
2016-12-28,,,,,,,975.9210205078125,,,,,,,,,4.57135009765625,,,,,,,,,,
2016-12-29,,,,,,,973.4970092773438,,,,,,,,,4.555480003356934,,,,,,,,,,
2016-12-30,,,,,,,961.2379760742188,,,,,,,,,4.390520095825195,,,,,,,,,,
2017-01-03,,,,,,,1043.8399658203125,,,,,,,,,4.626200199127197,,,,,,,,,,
2017-01-04,,,,,,,1154.72998046875,,,,,,,,,4.837850093841553,,,,,,,,,,
2017-01-05,,,,,,,1013.3800048828125,,,,,,,,,4.292719841003418,,,,,,,,,,
2017-01-06,,,,,,,902.2009887695312,,,,,,,,,3.861259937286377,,,,,,,,,,
2017-01-09,,,,,,,902.8280029296875,,,,,,,,,4.301959991455078,,,,,,,,,,
2017-01-10,,,,,,,907.6790161132812,,,,,,,,,4.591509819030762,,,,,,,,,,
2017-01-11,,,,,,,777.7570190429688,,,,,,,,,3.846790075302124,,,,,,,,,,
2017-01-12,,,,,,,804.833984375,,,,,,,,,3.9628000259399414,,,,,,,,,,
2017-01-13,,,,,,,823.9840087890625,,,,,,,,,3.8908700942993164,,,,,,,,,,
2017-01-17,,,,,,,907.93798828125,,,,,,,,,3.9390499591827393,,,,,,,,,,
2017-01-18,,,,,,,886.6179809570312,,,,,,,,,3.838200092315674,,,,,,,,,,
2017-01-19,,,,,,,899.072998046875,,,,,,,,,3.860610008239746,,,,,,,,,,
2017-01-20,,,,,,,895.0260009765625,,,,,,,,,3.890010118484497,,,,,,,,,,
2017-01-23,,,,,,,921.0120239257812,,,,,,,,,3.8357601165771484,,,,,,,,,,
2017-01-24,,,,,,,892.68701171875,,,,,,,,,3.786099910736084,,,,,,,,,,
2017-01-25,,,,,,,901.5419921875,,,,,,,,,3.7145299911499023,,,,,,,,,,
2017-01-26,,,,,,,917.5859985351562,,,,,,,,,3.834320068359375,,,,,,,,,,
2017-01-27,,,,,,,919.75,,,,,,,,,3.85588002204895,,,,,,,,,,
2017-01-30,,,,,,,920.3820190429688,,,,,,,,,4.021249771118164,,,,,,,,,,
2017-01-31,,,,,,,970.4030151367188,,,,,,,,,4.078639984130859,,,,,,,,,,
2017-02-01,,,,,,,989.0230102539062,,,,,,,,,4.075329780578613,,,,,,,,,,
2017-02-02,,,,,,,1011.7999877929688,,,,,,,,,4.085269927978516,,,,,,,,,,
2017-02-03,,,,,,,1029.9100341796875,,,,,,,,,4.082560062408447,,,,,,,,,,
2017-02-06,,,,,,,1038.1500244140625,,,,,,,,,4.044010162353516,,,,,,,,,,
2017-02-07,,,,,,,1061.3499755859375,,,,,,,,,4.040369987487793,,,,,,,,,,
2017-02-08,,,,,,,1063.0699462890625,,,,,,,,,4.023169994354248,,,,,,,,,,
2017-02-09,,,,,,,994.3829956054688,,,,,,,,,3.7985899448394775,,,,,,,,,,
2017-02-10,,,,,,,988.6740112304688,,,,,,,,,3.777209997177124,,,,,,,,,,
2017-02-13,,,,,,,990.6420288085938,,,,,,,,,3.7178900241851807,,,,,,,,,,
2017-02-14,,,,,,,1004.5499877929688,,,,,,,,,3.7708001136779785,,,,,,,,,,
2017-02-15,,,,,,,1007.47998046875,,,,,,,,,3.8092799186706543,,,,,,,,,,
2017-02-16,,,,,,,1027.43994140625,,,,,,,,,3.7868099212646484,,,,,,,,,,
2017-02-17,,,,,,,1046.2099609375,,,,,,,,,3.830359935760498,,,,,,,,,,
2017-02-21,,,,,,,1115.300048828125,,,,,,,,,3.7832798957824707,,,,,,,,,,
2017-02-22,,,,,,,1117.43994140625,,,,,,,,,3.805219888687134,,,,,,,,,,
2017-02-23,,,,,,,1166.719970703125,,,,,,,,,3.8429501056671143,,,,,,,,,,
